Price,Close,High,Low,Open,Volume,symbol
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,
Datetime,,,,,,
2023-06-19 04:45:00+00:00,831.5,837.0,830.9000244140625,836.8499755859375,555170,BHARTIARTL
2023-06-19 05:45:00+00:00,831.75,833.0,830.3499755859375,831.75,239365,BHARTIARTL
2023-06-19 06:45:00+00:00,831.5,832.5,830.5999755859375,831.8499755859375,187543,BHARTIARTL
2023-06-19 07:45:00+00:00,828.5,831.7999877929688,827.7999877929688,831.5,427432,BHARTIARTL
2023-06-19 08:45:00+00:00,828.1500244140625,829.3499755859375,827.8499755859375,828.5,324412,BHARTIARTL
2023-06-19 09:45:00+00:00,828.1500244140625,828.4500122070312,827.5,828.0,146728,BHARTIARTL
2023-06-20 03:45:00+00:00,828.5999755859375,830.5,826.8499755859375,828.0,0,BHARTIARTL
2023-06-20 04:45:00+00:00,829.7999877929688,830.3499755859375,827.5499877929688,828.7000122070312,385635,BHARTIARTL
2023-06-20 05:45:00+00:00,829.75,830.2000122070312,828.4000244140625,829.7999877929688,339045,BHARTIARTL
2023-06-20 06:45:00+00:00,830.0,833.4000244140625,829.6500244140625,829.6500244140625,197763,BHARTIARTL
2023-06-20 07:45:00+00:00,828.25,830.5499877929688,827.6500244140625,830.1500244140625,185840,BHARTIARTL
2023-06-20 08:45:00+00:00,830.9000244140625,831.0499877929688,827.9000244140625,828.2000122070312,666804,BHARTIARTL
2023-06-20 09:45:00+00:00,832.0,833.0,830.25,831.0,266191,BHARTIARTL
2023-06-21 03:45:00+00:00,833.7000122070312,835.1500244140625,830.4000244140625,833.0,0,BHARTIARTL
2023-06-21 04:45:00+00:00,833.6500244140625,835.7000122070312,833.0999755859375,833.7999877929688,340791,BHARTIARTL
2023-06-21 05:45:00+00:00,836.2999877929688,837.4000244140625,833.0,833.5999755859375,361882,BHARTIARTL
2023-06-21 06:45:00+00:00,837.9000244140625,840.5499877929688,835.7000122070312,836.2999877929688,400586,BHARTIARTL
2023-06-21 07:45:00+00:00,837.25,839.75,836.0499877929688,837.9000244140625,346224,BHARTIARTL
2023-06-21 08:45:00+00:00,838.9500122070312,840.0,836.1500244140625,837.2000122070312,558561,BHARTIARTL
2023-06-21 09:45:00+00:00,839.0,839.3499755859375,836.0,838.9500122070312,0,BHARTIARTL
2023-06-22 03:45:00+00:00,840.7999877929688,841.4500122070312,834.7000122070312,837.0,262750,BHARTIARTL
2023-06-22 04:45:00+00:00,839.5999755859375,842.5,839.0,840.7999877929688,297216,BHARTIARTL
2023-06-22 05:45:00+00:00,840.0,840.0,837.5,839.5999755859375,831386,BHARTIARTL
2023-06-22 06:45:00+00:00,837.4000244140625,840.5,835.6500244140625,839.6500244140625,2014021,BHARTIARTL
2023-06-22 07:45:00+00:00,840.1500244140625,840.6500244140625,836.0,837.4500122070312,197821,BHARTIARTL
2023-06-22 08:45:00+00:00,843.0999755859375,843.5,838.2999877929688,840.2000122070312,524066,BHARTIARTL
2023-06-22 09:45:00+00:00,843.0,843.4500122070312,841.0499877929688,843.4500122070312,252623,BHARTIARTL
2023-06-23 03:45:00+00:00,854.7999877929688,859.7000122070312,841.9000244140625,844.0,2225552,BHARTIARTL
2023-06-23 04:45:00+00:00,859.7000122070312,862.75,854.1500244140625,855.0,1679996,BHARTIARTL
2023-06-23 05:45:00+00:00,857.1500244140625,860.1500244140625,855.5,859.9000244140625,425899,BHARTIARTL
2023-06-23 06:45:00+00:00,857.75,859.5499877929688,856.25,857.1500244140625,448600,BHARTIARTL
2023-06-23 07:45:00+00:00,860.3499755859375,860.9500122070312,856.2000122070312,857.75,858686,BHARTIARTL
2023-06-23 08:45:00+00:00,857.0499877929688,860.8499755859375,856.0,859.7000122070312,1099243,BHARTIARTL
2023-06-23 09:45:00+00:00,851.0,857.9000244140625,849.2000122070312,857.0,927466,BHARTIARTL
2023-06-26 03:45:00+00:00,850.9500122070312,856.7999877929688,848.4000244140625,856.7999877929688,0,BHARTIARTL
2023-06-26 04:45:00+00:00,846.5,851.3499755859375,846.3499755859375,850.9500122070312,1058521,BHARTIARTL
2023-06-26 05:45:00+00:00,850.0,853.4000244140625,846.4000244140625,846.5499877929688,350185,BHARTIARTL
2023-06-26 06:45:00+00:00,849.25,851.0,848.25,850.0,556969,BHARTIARTL
2023-06-26 07:45:00+00:00,851.1500244140625,851.5999755859375,847.25,849.25,584788,BHARTIARTL
2023-06-26 08:45:00+00:00,851.5,854.6500244140625,849.8499755859375,851.2000122070312,939838,BHARTIARTL
2023-06-26 09:45:00+00:00,853.4000244140625,853.7000122070312,849.7000122070312,851.5,461065,BHARTIARTL
2023-06-27 03:45:00+00:00,863.5,863.9500122070312,853.6500244140625,856.0999755859375,1191817,BHARTIARTL
2023-06-27 04:45:00+00:00,868.9500122070312,871.3499755859375,861.75,863.6500244140625,913944,BHARTIARTL
2023-06-27 05:45:00+00:00,860.5999755859375,870.2000122070312,860.4000244140625,868.7000122070312,618124,BHARTIARTL
2023-06-27 06:45:00+00:00,869.2999877929688,869.75,860.0499877929688,860.5999755859375,713647,BHARTIARTL
2023-06-27 07:45:00+00:00,866.0,871.0,864.5999755859375,869.2999877929688,752408,BHARTIARTL
2023-06-27 08:45:00+00:00,865.0,866.2999877929688,864.0999755859375,866.0,893352,BHARTIARTL
2023-06-27 09:45:00+00:00,864.9000244140625,865.6500244140625,863.4000244140625,865.0,0,BHARTIARTL
2023-06-30 03:45:00+00:00,869.2000122070312,880.0499877929688,867.0999755859375,880.0499877929688,0,BHARTIARTL
2023-06-30 04:45:00+00:00,874.2000122070312,875.0,868.4500122070312,869.2000122070312,460274,BHARTIARTL
2023-06-30 05:45:00+00:00,873.4500122070312,876.9000244140625,871.0499877929688,874.2999877929688,476859,BHARTIARTL
2023-06-30 06:45:00+00:00,873.0499877929688,874.5499877929688,871.0499877929688,873.4500122070312,523204,BHARTIARTL
2023-06-30 07:45:00+00:00,869.7999877929688,874.0,869.5499877929688,873.0499877929688,684654,BHARTIARTL
2023-06-30 08:45:00+00:00,879.6500244140625,880.2999877929688,868.7000122070312,869.7999877929688,1442640,BHARTIARTL
2023-06-30 09:45:00+00:00,880.0,882.9500122070312,878.25,879.7000122070312,663201,BHARTIARTL
2023-07-03 03:45:00+00:00,877.3499755859375,881.5999755859375,874.5999755859375,880.3499755859375,0,BHARTIARTL
2023-07-03 04:45:00+00:00,876.6500244140625,881.75,876.6500244140625,877.5999755859375,488147,BHARTIARTL
2023-07-03 05:45:00+00:00,880.5499877929688,881.7999877929688,876.25,876.6500244140625,653169,BHARTIARTL
2023-07-03 06:45:00+00:00,881.4000244140625,881.5,879.25,880.5,330777,BHARTIARTL
2023-07-03 07:45:00+00:00,881.0999755859375,884.0499877929688,878.75,881.4500122070312,361208,BHARTIARTL
2023-07-03 08:45:00+00:00,878.5,881.9500122070312,877.0,881.0,637818,BHARTIARTL
2023-07-03 09:45:00+00:00,879.1500244140625,881.25,876.0999755859375,878.5,475187,BHARTIARTL
2023-07-04 03:45:00+00:00,865.0499877929688,868.5499877929688,859.5499877929688,862.7000122070312,0,BHARTIARTL
2023-07-04 04:45:00+00:00,864.25,865.7999877929688,863.75,865.0999755859375,523433,BHARTIARTL
2023-07-04 05:45:00+00:00,863.5,867.9500122070312,862.5999755859375,864.5499877929688,1678865,BHARTIARTL
2023-07-04 06:45:00+00:00,865.0499877929688,865.5,863.3499755859375,863.5,519417,BHARTIARTL
2023-07-04 07:45:00+00:00,865.0499877929688,865.7000122070312,863.7000122070312,865.0499877929688,933808,BHARTIARTL
2023-07-04 08:45:00+00:00,865.0499877929688,865.9000244140625,864.25,865.0,755096,BHARTIARTL
2023-07-04 09:45:00+00:00,866.3499755859375,867.0,865.0,865.0499877929688,241650,BHARTIARTL
2023-07-05 03:45:00+00:00,865.0999755859375,870.25,863.25,868.0,0,BHARTIARTL
2023-07-05 04:45:00+00:00,865.5999755859375,867.6500244140625,864.75,865.0499877929688,698804,BHARTIARTL
2023-07-05 05:45:00+00:00,865.0,866.7999877929688,864.7000122070312,865.5999755859375,555887,BHARTIARTL
2023-07-05 06:45:00+00:00,865.0999755859375,865.5,864.9500122070312,865.0499877929688,546369,BHARTIARTL
2023-07-05 07:45:00+00:00,865.5,866.0,865.0,865.0999755859375,427741,BHARTIARTL
2023-07-05 08:45:00+00:00,866.9000244140625,867.1500244140625,865.0999755859375,865.7999877929688,698014,BHARTIARTL
2023-07-05 09:45:00+00:00,866.6500244140625,869.1500244140625,866.0499877929688,867.0,0,BHARTIARTL
2023-07-06 03:45:00+00:00,869.0499877929688,869.5,865.0,868.0499877929688,492125,BHARTIARTL
2023-07-06 04:45:00+00:00,873.9500122070312,874.4500122070312,868.2000122070312,868.7999877929688,399138,BHARTIARTL
2023-07-06 05:45:00+00:00,875.4000244140625,876.5999755859375,873.2999877929688,873.8499755859375,486251,BHARTIARTL
2023-07-06 06:45:00+00:00,873.0499877929688,877.6500244140625,872.9000244140625,875.4000244140625,571259,BHARTIARTL
2023-07-06 07:45:00+00:00,865.2000122070312,873.0999755859375,864.4500122070312,872.9500122070312,1361278,BHARTIARTL
2023-07-06 08:45:00+00:00,869.2999877929688,870.2999877929688,863.5999755859375,865.2000122070312,2085036,BHARTIARTL
2023-07-06 09:45:00+00:00,870.0499877929688,870.4500122070312,869.0499877929688,869.25,969133,BHARTIARTL
2023-07-07 03:45:00+00:00,869.7999877929688,871.9500122070312,862.7999877929688,865.8499755859375,13559117,BHARTIARTL
2023-07-07 04:45:00+00:00,872.5,883.5,869.5,869.7999877929688,2061675,BHARTIARTL
2023-07-07 05:45:00+00:00,867.75,874.9000244140625,867.75,872.5,534493,BHARTIARTL
2023-07-07 06:45:00+00:00,870.0499877929688,871.3499755859375,867.0,867.75,371656,BHARTIARTL
2023-07-07 07:45:00+00:00,870.6500244140625,873.8499755859375,868.75,870.0,1010363,BHARTIARTL
2023-07-07 08:45:00+00:00,870.2000122070312,873.9500122070312,869.5999755859375,870.6500244140625,895145,BHARTIARTL
2023-07-07 09:45:00+00:00,869.0,870.5,868.0999755859375,870.2000122070312,330215,BHARTIARTL
2023-07-10 03:45:00+00:00,873.0499877929688,876.5,865.2000122070312,867.0499877929688,0,BHARTIARTL
2023-07-10 04:45:00+00:00,875.2999877929688,878.2999877929688,872.5,873.0499877929688,254251,BHARTIARTL
2023-07-10 05:45:00+00:00,877.2000122070312,878.3499755859375,875.0,875.4000244140625,404024,BHARTIARTL
2023-07-10 06:45:00+00:00,887.5999755859375,888.5999755859375,876.7999877929688,877.25,1070901,BHARTIARTL
2023-07-10 07:45:00+00:00,884.9000244140625,889.5999755859375,882.9500122070312,887.5999755859375,619969,BHARTIARTL
2023-07-10 08:45:00+00:00,887.5499877929688,888.9500122070312,884.1500244140625,884.8499755859375,1000261,BHARTIARTL
2023-07-10 09:45:00+00:00,884.2000122070312,887.75,882.4500122070312,887.5,497874,BHARTIARTL
2023-07-11 03:45:00+00:00,890.2999877929688,893.1500244140625,886.2999877929688,889.5,744802,BHARTIARTL
2023-07-11 04:45:00+00:00,888.0,890.2999877929688,887.6500244140625,890.2999877929688,259763,BHARTIARTL
2023-07-11 05:45:00+00:00,891.1500244140625,892.0,887.5999755859375,888.0,330176,BHARTIARTL
2023-07-11 06:45:00+00:00,890.7000122070312,891.5,890.1500244140625,891.1500244140625,770073,BHARTIARTL
2023-07-11 07:45:00+00:00,890.3499755859375,891.2000122070312,890.0,890.7000122070312,187276,BHARTIARTL
2023-07-11 08:45:00+00:00,891.5,892.9000244140625,890.0,890.3499755859375,677684,BHARTIARTL
2023-07-11 09:45:00+00:00,891.9000244140625,892.5999755859375,891.0999755859375,891.5,0,BHARTIARTL
2023-07-12 03:45:00+00:00,888.0499877929688,895.4500122070312,885.5999755859375,889.25,377613,BHARTIARTL
2023-07-12 04:45:00+00:00,889.5,889.9000244140625,884.7000122070312,888.0499877929688,256845,BHARTIARTL
2023-07-12 05:45:00+00:00,886.7000122070312,890.0,885.4500122070312,889.5,188834,BHARTIARTL
2023-07-12 06:45:00+00:00,885.1500244140625,886.6500244140625,883.5499877929688,886.5499877929688,267480,BHARTIARTL
2023-07-12 07:45:00+00:00,887.75,888.5999755859375,883.0999755859375,885.1500244140625,282076,BHARTIARTL
2023-07-12 08:45:00+00:00,889.9500122070312,890.0,886.7999877929688,887.7000122070312,938851,BHARTIARTL
2023-07-12 09:45:00+00:00,889.9500122070312,893.0,889.8499755859375,889.9000244140625,0,BHARTIARTL
2023-07-13 03:45:00+00:00,889.4500122070312,892.9000244140625,885.5999755859375,892.9000244140625,1042285,BHARTIARTL
2023-07-13 04:45:00+00:00,890.0999755859375,892.2000122070312,887.3499755859375,889.4500122070312,446630,BHARTIARTL
2023-07-13 05:45:00+00:00,889.9500122070312,891.2000122070312,889.5,890.2999877929688,356234,BHARTIARTL
2023-07-13 06:45:00+00:00,889.9500122070312,890.4500122070312,888.5499877929688,889.9500122070312,305475,BHARTIARTL
2023-07-13 07:45:00+00:00,887.8499755859375,889.9500122070312,886.9500122070312,889.9500122070312,468713,BHARTIARTL
2023-07-13 08:45:00+00:00,885.4000244140625,889.2000122070312,883.3499755859375,887.3499755859375,1275858,BHARTIARTL
2023-07-13 09:45:00+00:00,885.0499877929688,886.3499755859375,884.4000244140625,885.4000244140625,332969,BHARTIARTL
2023-07-14 03:45:00+00:00,880.75,888.8499755859375,879.7000122070312,885.0499877929688,0,BHARTIARTL
2023-07-14 04:45:00+00:00,882.1500244140625,883.0,879.6500244140625,880.7000122070312,464443,BHARTIARTL
2023-07-14 05:45:00+00:00,882.2999877929688,884.75,881.6500244140625,881.9000244140625,468776,BHARTIARTL
2023-07-14 06:45:00+00:00,884.2000122070312,884.75,881.75,882.2999877929688,416144,BHARTIARTL
2023-07-14 07:45:00+00:00,884.25,885.0,883.25,884.3499755859375,455155,BHARTIARTL
2023-07-14 08:45:00+00:00,885.9500122070312,886.6500244140625,882.5499877929688,884.2000122070312,1141910,BHARTIARTL
2023-07-14 09:45:00+00:00,886.9500122070312,890.1500244140625,885.9000244140625,885.9000244140625,502592,BHARTIARTL
2023-07-17 03:45:00+00:00,879.7999877929688,890.75,879.3499755859375,885.4500122070312,0,BHARTIARTL
2023-07-17 04:45:00+00:00,880.3499755859375,884.5499877929688,879.2999877929688,879.7999877929688,634172,BHARTIARTL
2023-07-17 05:45:00+00:00,877.6500244140625,880.7000122070312,877.5,880.3499755859375,1777308,BHARTIARTL
2023-07-17 06:45:00+00:00,879.3499755859375,880.25,876.25,877.6500244140625,736662,BHARTIARTL
2023-07-17 07:45:00+00:00,876.5,879.8499755859375,876.2999877929688,879.5499877929688,383742,BHARTIARTL
2023-07-17 08:45:00+00:00,878.4000244140625,879.4500122070312,876.2999877929688,876.5,948395,BHARTIARTL
2023-07-17 09:45:00+00:00,878.6500244140625,879.0,877.0,878.7000122070312,592357,BHARTIARTL
2023-07-18 03:45:00+00:00,870.0499877929688,879.2999877929688,863.2000122070312,877.2000122070312,0,BHARTIARTL
2023-07-18 04:45:00+00:00,873.25,874.4000244140625,869.5,870.0499877929688,872522,BHARTIARTL
2023-07-18 05:45:00+00:00,875.7999877929688,875.9500122070312,871.7000122070312,873.4000244140625,1097431,BHARTIARTL
2023-07-18 06:45:00+00:00,875.9500122070312,880.0499877929688,874.5,875.7999877929688,582834,BHARTIARTL
2023-07-18 07:45:00+00:00,874.5499877929688,877.5999755859375,874.5,875.9000244140625,325053,BHARTIARTL
2023-07-18 08:45:00+00:00,875.7999877929688,875.8499755859375,870.0499877929688,874.5499877929688,713363,BHARTIARTL
2023-07-18 09:45:00+00:00,875.3499755859375,878.3499755859375,875.3499755859375,875.75,251775,BHARTIARTL
2023-07-19 03:45:00+00:00,875.25,876.7999877929688,870.3499755859375,875.5,3930151,BHARTIARTL
2023-07-19 04:45:00+00:00,874.1500244140625,877.0,874.0,875.0499877929688,261893,BHARTIARTL
2023-07-19 05:45:00+00:00,874.7000122070312,875.5499877929688,873.2999877929688,874.25,310242,BHARTIARTL
2023-07-19 06:45:00+00:00,874.75,875.4000244140625,874.0,875.0,267279,BHARTIARTL
2023-07-19 07:45:00+00:00,871.75,875.5999755859375,871.0999755859375,874.75,397983,BHARTIARTL
2023-07-19 08:45:00+00:00,872.7999877929688,872.9000244140625,867.4500122070312,872.0,934724,BHARTIARTL
2023-07-19 09:45:00+00:00,870.75,873.25,869.9500122070312,872.2999877929688,539321,BHARTIARTL
2023-07-20 03:45:00+00:00,869.1500244140625,874.1500244140625,868.0,871.5999755859375,0,BHARTIARTL
2023-07-20 04:45:00+00:00,869.9500122070312,871.9000244140625,869.0,869.1500244140625,550910,BHARTIARTL
2023-07-20 05:45:00+00:00,869.9500122070312,871.2999877929688,868.5,870.0,447372,BHARTIARTL
2023-07-20 06:45:00+00:00,880.0499877929688,881.7000122070312,869.75,870.0999755859375,931254,BHARTIARTL
2023-07-20 07:45:00+00:00,880.25,881.5,878.8499755859375,880.0999755859375,468795,BHARTIARTL
2023-07-20 08:45:00+00:00,884.9000244140625,886.5,880.0999755859375,880.0999755859375,789957,BHARTIARTL
2023-07-20 09:45:00+00:00,884.0,885.4500122070312,882.2000122070312,884.8499755859375,169359,BHARTIARTL
2023-07-21 03:45:00+00:00,885.0999755859375,885.9500122070312,874.8499755859375,877.5,2231670,BHARTIARTL
2023-07-21 04:45:00+00:00,885.75,887.9500122070312,883.5,885.0,1917637,BHARTIARTL
2023-07-21 05:45:00+00:00,886.3499755859375,887.5,883.0999755859375,885.5499877929688,443081,BHARTIARTL
2023-07-21 06:45:00+00:00,889.0499877929688,889.2999877929688,884.8499755859375,886.3499755859375,557661,BHARTIARTL
2023-07-21 07:45:00+00:00,890.0,891.8499755859375,885.9500122070312,889.1500244140625,731276,BHARTIARTL
2023-07-21 08:45:00+00:00,886.75,890.7000122070312,883.0999755859375,890.0999755859375,846659,BHARTIARTL
2023-07-21 09:45:00+00:00,886.0,887.5499877929688,885.0999755859375,886.5999755859375,273481,BHARTIARTL
2023-07-24 03:45:00+00:00,881.4000244140625,885.4000244140625,880.7999877929688,884.5,0,BHARTIARTL
2023-07-24 04:45:00+00:00,884.8499755859375,887.5999755859375,880.9500122070312,881.5499877929688,527243,BHARTIARTL
2023-07-24 05:45:00+00:00,884.9500122070312,885.5,881.2999877929688,885.0,391259,BHARTIARTL
2023-07-24 06:45:00+00:00,888.3499755859375,889.7000122070312,883.4000244140625,884.7999877929688,632090,BHARTIARTL
2023-07-24 07:45:00+00:00,889.4500122070312,891.4000244140625,887.4000244140625,888.4000244140625,701325,BHARTIARTL
2023-07-24 08:45:00+00:00,887.75,892.5999755859375,887.2000122070312,889.4000244140625,1043623,BHARTIARTL
2023-07-24 09:45:00+00:00,886.8499755859375,888.75,886.3499755859375,887.7999877929688,391424,BHARTIARTL
2023-07-25 03:45:00+00:00,888.5,894.5,888.0,888.1500244140625,0,BHARTIARTL
2023-07-25 04:45:00+00:00,886.5499877929688,890.5499877929688,884.5999755859375,888.3499755859375,527116,BHARTIARTL
2023-07-25 05:45:00+00:00,885.0,886.8499755859375,881.7999877929688,886.7999877929688,396788,BHARTIARTL
2023-07-25 06:45:00+00:00,883.0,887.5999755859375,882.0,884.9500122070312,433171,BHARTIARTL
2023-07-25 07:45:00+00:00,879.4500122070312,883.4000244140625,879.4000244140625,882.8499755859375,553751,BHARTIARTL
2023-07-25 08:45:00+00:00,883.9500122070312,884.3499755859375,879.0999755859375,879.4500122070312,793440,BHARTIARTL
2023-07-25 09:45:00+00:00,883.6500244140625,886.5499877929688,882.5,883.9500122070312,259365,BHARTIARTL
2023-07-26 03:45:00+00:00,893.2000122070312,893.6500244140625,883.9000244140625,885.25,0,BHARTIARTL
2023-07-26 04:45:00+00:00,893.0999755859375,896.5,891.5499877929688,893.2000122070312,552343,BHARTIARTL
2023-07-26 05:45:00+00:00,894.5999755859375,895.2999877929688,891.75,893.1500244140625,320385,BHARTIARTL
2023-07-26 06:45:00+00:00,893.5,896.0,892.6500244140625,894.5999755859375,324964,BHARTIARTL
2023-07-26 07:45:00+00:00,890.5999755859375,894.0999755859375,889.7999877929688,893.4000244140625,323125,BHARTIARTL
2023-07-26 08:45:00+00:00,890.6500244140625,892.5499877929688,889.0,890.6500244140625,470490,BHARTIARTL
2023-07-26 09:45:00+00:00,889.4000244140625,890.9000244140625,884.75,890.6500244140625,0,BHARTIARTL
2023-07-27 03:45:00+00:00,897.9000244140625,901.4000244140625,889.0,889.0,812471,BHARTIARTL
2023-07-27 04:45:00+00:00,897.4000244140625,899.7999877929688,896.2999877929688,897.9000244140625,293174,BHARTIARTL
2023-07-27 05:45:00+00:00,891.2999877929688,897.0499877929688,890.4500122070312,897.0499877929688,328267,BHARTIARTL
2023-07-27 06:45:00+00:00,892.6500244140625,895.0999755859375,890.0499877929688,891.2999877929688,438709,BHARTIARTL
2023-07-27 07:45:00+00:00,894.0499877929688,895.9000244140625,891.0499877929688,892.8499755859375,208787,BHARTIARTL
2023-07-27 08:45:00+00:00,894.75,896.2000122070312,890.4000244140625,894.2999877929688,819620,BHARTIARTL
2023-07-27 09:45:00+00:00,895.1500244140625,898.7999877929688,893.4000244140625,894.6500244140625,0,BHARTIARTL
2023-07-28 03:45:00+00:00,896.3499755859375,899.7000122070312,892.25,898.75,438054,BHARTIARTL
2023-07-28 04:45:00+00:00,897.0,898.5,895.25,896.5999755859375,132718,BHARTIARTL
2023-07-28 05:45:00+00:00,895.1500244140625,898.0,894.0499877929688,896.7000122070312,419924,BHARTIARTL
2023-07-28 06:45:00+00:00,894.1500244140625,896.7999877929688,893.0,895.4000244140625,263415,BHARTIARTL
2023-07-28 07:45:00+00:00,892.9500122070312,894.5,891.3499755859375,894.4000244140625,238837,BHARTIARTL
2023-07-28 08:45:00+00:00,894.7999877929688,896.3499755859375,890.6500244140625,893.1500244140625,556380,BHARTIARTL
2023-07-28 09:45:00+00:00,895.0999755859375,897.25,894.6500244140625,894.7000122070312,264421,BHARTIARTL
2023-07-31 03:45:00+00:00,896.9000244140625,897.75,887.0,894.0,0,BHARTIARTL
2023-07-31 04:45:00+00:00,889.0,896.9500122070312,888.5499877929688,896.9000244140625,638101,BHARTIARTL
2023-07-31 05:45:00+00:00,893.25,893.9000244140625,888.7999877929688,889.0,537320,BHARTIARTL
2023-07-31 06:45:00+00:00,890.5,894.9000244140625,889.3499755859375,893.25,464792,BHARTIARTL
2023-07-31 07:45:00+00:00,887.2000122070312,891.2000122070312,887.0,890.5499877929688,581298,BHARTIARTL
2023-07-31 08:45:00+00:00,890.8499755859375,891.75,885.5499877929688,887.1500244140625,1017430,BHARTIARTL
2023-07-31 09:45:00+00:00,889.9000244140625,891.9000244140625,888.5999755859375,891.0,514668,BHARTIARTL
2023-08-01 03:45:00+00:00,892.2999877929688,897.4000244140625,892.0,894.5999755859375,0,BHARTIARTL
2023-08-01 04:45:00+00:00,892.0999755859375,893.0,889.4000244140625,892.2000122070312,247309,BHARTIARTL
2023-08-01 05:45:00+00:00,888.7999877929688,892.7000122070312,888.4000244140625,892.0999755859375,183691,BHARTIARTL
2023-08-01 06:45:00+00:00,892.7999877929688,892.9500122070312,888.6500244140625,888.9000244140625,318108,BHARTIARTL
2023-08-01 07:45:00+00:00,891.5,894.0999755859375,891.0499877929688,892.9000244140625,216714,BHARTIARTL
2023-08-01 08:45:00+00:00,891.4500122070312,891.9000244140625,889.9000244140625,891.4500122070312,348847,BHARTIARTL
2023-08-01 09:45:00+00:00,891.6500244140625,893.9000244140625,890.5,891.5,0,BHARTIARTL
2023-08-02 03:45:00+00:00,883.4000244140625,890.6500244140625,883.2999877929688,884.9500122070312,420701,BHARTIARTL
2023-08-02 04:45:00+00:00,884.4500122070312,885.1500244140625,882.25,883.3499755859375,262713,BHARTIARTL
2023-08-02 05:45:00+00:00,883.4000244140625,884.9500122070312,882.0499877929688,884.4500122070312,330500,BHARTIARTL
2023-08-02 06:45:00+00:00,874.9500122070312,883.9000244140625,874.2999877929688,883.4500122070312,470358,BHARTIARTL
2023-08-02 07:45:00+00:00,879.9500122070312,881.9000244140625,872.6500244140625,874.9500122070312,790304,BHARTIARTL
2023-08-02 08:45:00+00:00,878.7999877929688,881.0,875.6500244140625,879.9500122070312,701770,BHARTIARTL
2023-08-02 09:45:00+00:00,878.0999755859375,878.7999877929688,875.2999877929688,878.7999877929688,0,BHARTIARTL
2023-08-03 03:45:00+00:00,872.8499755859375,875.9500122070312,867.0,875.0,919361,BHARTIARTL
2023-08-03 04:45:00+00:00,875.8499755859375,878.7999877929688,870.0,872.75,581922,BHARTIARTL
2023-08-03 05:45:00+00:00,875.75,881.9000244140625,874.5,875.8499755859375,478358,BHARTIARTL
2023-08-03 06:45:00+00:00,871.0,877.5499877929688,868.3499755859375,875.7999877929688,809153,BHARTIARTL
2023-08-03 07:45:00+00:00,870.6500244140625,873.0999755859375,868.5999755859375,871.0,523760,BHARTIARTL
2023-08-03 08:45:00+00:00,874.2000122070312,874.9000244140625,865.0999755859375,870.7000122070312,934021,BHARTIARTL
